baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-379-5p	1281.18176792217	0.026939370432679	0.207113115456471	0.130070808762185	0.896510405120792	0.997637297153193
mmu-miR-6937-3p	2.22142721324076	-0.262883317876775	2.03277298990575	-0.129322516179716	0.897102455698657	0.997637297153193
mmu-miR-6925-5p	0.885544269488282	0.405751247116939	3.14824211481185	0.12888184336521	0.897451143732237	0.997637297153193
mmu-miR-3083b-5p	15.0620110136937	-0.0930298971754551	0.733622129237253	-0.126809011707673	0.899091563012028	0.997637297153193
mmu-miR-1197-3p	66.3883643352693	0.0418349694295887	0.330128790969345	0.126723177662725	0.899159500605976	0.997637297153193
mmu-miR-5626-5p	0.743490258278648	-0.351122679872371	2.77134945491685	-0.126697367323857	0.8991799296179	0.997637297153193
mmu-miR-6906-3p	0.743490258278648	-0.351122679872371	2.77134945491685	-0.126697367323857	0.8991799296179	0.997637297153193
mmu-miR-1224-3p	13.7023685451539	0.0772066041806658	0.611025585023351	0.126355763282343	0.899450317208315	0.997637297153193
mmu-miR-7065-3p	1.10305630393955	-0.263882031824884	2.09683455970998	-0.125847807402307	0.899852397741607	0.997637297153193
mmu-miR-212-3p	3013.71814172593	-0.0275409755987209	0.219267184935178	-0.12560463895618	0.900044890685983	0.997637297153193
mmu-miR-3093-5p	62.1977443696375	0.0385793966234695	0.307272082168111	0.125554512962106	0.900084571319567	0.997637297153193
mmu-miR-181d-3p	2.54556228282008	0.177393542780112	1.45534124037563	0.121891373554649	0.902985047590338	0.997637297153193
mmu-miR-12202-3p	1.45496504691963	-0.234445893484164	1.93648213312862	-0.121067935238519	0.903637226293253	0.997637297153193
mmu-miR-3081-3p	14.1686766270484	0.0774820830537885	0.64945313415986	0.119303578623914	0.905034848419151	0.997637297153193
mmu-miR-1934-5p	10.2362719847797	0.0851529216311366	0.714276169441426	0.119215683336779	0.905104481754183	0.997637297153193
mmu-miR-6901-5p	3.08191637325877	-0.148953414156798	1.25419225232014	-0.118764418996567	0.905461998646001	0.997637297153193
mmu-miR-672-3p	29.403423871368	-0.0685418050387014	0.577211798758657	-0.118746368639911	0.90547629954882	0.997637297153193
mmu-miR-1194	9.7402238229613	0.0920602887904811	0.781899304324913	0.117739315384051	0.90627421424748	0.997637297153193
mmu-miR-1839-3p	433.967216897251	0.0368539069460108	0.318370675106447	0.115757856572967	0.907844451487955	0.997637297153193
mmu-miR-7080-3p	353.235777604694	0.0227838680036721	0.19713993090124	0.115572060411678	0.907991707053789	0.997637297153193
mmu-miR-96-5p	5.38971327751558	-0.12018876156984	1.0671867695636	-0.112622049858235	0.910330203008359	0.997637297153193
mmu-miR-744-3p	213.015856794305	0.0220147072409292	0.196458833293439	0.112057609586061	0.910777728314866	0.997637297153193
mmu-miR-878-5p	0.948188949849263	0.252968572383177	2.2580473384027	0.112029791440122	0.91079978510046	0.997637297153193
mmu-miR-7056-5p	1.13314845250408	0.281216262848077	2.51187411124801	0.111954759830044	0.910859277407139	0.997637297153193
mmu-miR-1191b-5p	22.0744954013222	-0.0547621780933769	0.490297412484339	-0.111691754227086	0.911067817592889	0.997637297153193
mmu-miR-450b-3p	1.35742645263584	0.199488811075553	1.79028483584083	0.111428531975394	0.911276535695569	0.997637297153193
mmu-miR-6392-5p	1.35742645263584	0.199488811075553	1.79028483584083	0.111428531975394	0.911276535695569	0.997637297153193
mmu-miR-670-3p	72.7710657956963	-0.033034010646682	0.299074226900894	-0.110454220642786	0.912049154284139	0.997637297153193
mmu-miR-127-5p	6939.26685401675	-0.017577826922854	0.160518807805035	-0.109506338622972	0.912800894511742	0.997637297153193
mmu-miR-7116-3p	5.93891938388308	0.102837210610233	0.942765460013392	0.109080375737113	0.913138739893703	0.997637297153193
mmu-miR-19b-3p	1477.42455692689	-0.0156531508079747	0.145817972999714	-0.107347197920556	0.914513542309932	0.997637297153193
mmu-miR-7036b-5p	1.12549114982326	0.268754362338857	2.51342854153684	0.106927393358288	0.914846581015141	0.997637297153193
mmu-miR-499-5p	18.6687960271248	-0.0617525150042744	0.594884104004858	-0.103805959158341	0.917323337297319	0.997637297153193
mmu-miR-487b-3p	5650.6698861368	0.0152208259341768	0.146676743922916	0.103771228669869	0.917350899367057	0.997637297153193
mmu-miR-301a-5p	15.1531900961805	-0.0691915205584936	0.672967975769556	-0.102815472726427	0.918109424886411	0.997637297153193
mmu-miR-1191a	29.3006316752619	0.0513349550202908	0.507719296499392	0.101108930415356	0.919463988932174	0.997637297153193
mmu-miR-214-3p	15.8824386124194	0.0630512877487783	0.634654081762807	0.0993474863876206	0.92086237619215	0.997637297153193
mmu-miR-493-5p	117.519614869878	0.0268309673843758	0.274490897819745	0.0977481133162943	0.922132309555662	0.997637297153193
mmu-miR-3102-5p	1.34976914995502	0.192243068769806	2.01525067414608	0.0953941220494886	0.924001784713341	0.997637297153193
mmu-miR-128-1-5p	1651.66552864177	0.015290441843172	0.160449406905343	0.0952975903001786	0.924078456606797	0.997637297153193
mmu-miR-5132-5p	1.15272776106523	-0.198916808418399	2.0888193136054	-0.0952293035222177	0.92413269490377	0.997637297153193
mmu-miR-1927	9.1862388581981	-0.0744018823018831	0.793226247037689	-0.0937965461679282	0.92527077534936	0.997637297153193
mmu-miR-671-5p	282.009158881516	-0.0206240681249523	0.222629162718267	-0.0926386636554512	0.926190626649556	0.997637297153193
mmu-miR-1b-5p	0.808476320765981	-0.212658319531492	2.40152771222598	-0.0885512661165082	0.92943853986352	0.997637297153193
mmu-miR-6947-3p	0.808476320765981	-0.212658319531492	2.40152771222598	-0.0885512661165082	0.92943853986352	0.997637297153193
mmu-miR-7070-3p	0.808476320765981	-0.212658319531492	2.40152771222598	-0.0885512661165082	0.92943853986352	0.997637297153193
mmu-miR-7068-5p	1.06816239001675	0.19659782303161	2.22755928695061	0.0882570552367834	0.92967237066522	0.997637297153193
mmu-miR-194-2-3p	6.48058939487625	-0.0743689359756476	0.880019695212959	-0.084508263144782	0.932652333305306	0.997637297153193
mmu-miR-3066-3p	1.16804236642688	-0.176312159629966	2.08717010274171	-0.0844742646506682	0.932679363525143	0.997637297153193
mmu-miR-494-5p	0.816133623446809	-0.196815880654871	2.39873195193076	-0.0820499683161564	0.934606978404944	0.997637297153193
mmu-miR-148a-5p	308.327684201121	0.0190259268873094	0.232374838458977	0.0818760198543108	0.934745303785362	0.997637297153193
mmu-miR-380-5p	99.6187674671571	0.0226540941167378	0.284991056892254	0.0794905438920584	0.936642452694647	0.997637297153193
mmu-miR-1188-5p	6.12868065189617	-0.0703503237440614	0.898852223685987	-0.0782668406332365	0.937615793866057	0.997637297153193
mmu-miR-668-5p	1.70933519561592	0.124865151145831	1.6176047149151	0.0771913867427029	0.938471293586966	0.997637297153193
mmu-miR-134-3p	135.00573206579	0.0178725850576522	0.231569414835611	0.0771802488266413	0.938480153925481	0.997637297153193
mmu-miR-153-5p	513.887548626574	0.0155322065116816	0.203522064666574	0.0763170643788805	0.939166850024723	0.997637297153193
mmu-miR-24-2-5p	922.369742229329	-0.0121357048911638	0.160123948559323	-0.075789443117984	0.939586615139593	0.997637297153193
mmu-miR-16-1-3p	52.4812653128877	-0.0290329195616606	0.383479724521225	-0.0757091384633393	0.939650505420703	0.997637297153193
mmu-miR-1247-3p	3.74760722616943	0.0927617346052189	1.22964142639629	0.0754380363363943	0.939866196794913	0.997637297153193
mmu-miR-425-5p	3114.69615608144	0.0123918002484946	0.168205419942097	0.0736706358972279	0.941272464436458	0.997637297153193
mmu-miR-3075-5p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-6930-5p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-6935-5p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-6963-3p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-6991-3p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-7237-5p	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-8094	0.464224880466734	-0.282894955495619	3.87243230943865	-0.0730535572709928	0.941763498785112	0.997637297153193
mmu-miR-12201-3p	1.70167789293509	0.118906645182388	1.65989634595616	0.0716349821915498	0.94289239981535	0.997637297153193
mmu-miR-23a-5p	0.406896120660229	-0.288683845450244	4.04228215717137	-0.0714160551455056	0.943066632077089	0.997637297153193
mmu-miR-6977-5p	0.406896120660229	-0.288683845450244	4.04228215717137	-0.0714160551455056	0.943066632077089	0.997637297153193
mmu-miR-7116-5p	0.406896120660229	-0.288683845450244	4.04228215717137	-0.0714160551455056	0.943066632077089	0.997637297153193
mmu-miR-10b-3p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-12196-5p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-3101-3p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-6952-5p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-7037-5p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-7054-5p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-7085-5p	0.399238817979401	-0.289497316933594	4.06765296870322	-0.0711706035792642	0.943261977016718	0.997637297153193
mmu-miR-374c-3p	117.521846228937	-0.0216353296754364	0.307794092180884	-0.0702915690231045	0.94396159285503	0.997637297153193
mmu-miR-3064-3p	1.74422910953872	-0.142847762742395	2.10753016174358	-0.0677797003029443	0.945961003405678	0.997637297153193
mmu-miR-1947-5p	65.9486920162463	0.024370772470828	0.360886865552041	0.0675302284375146	0.946159598131147	0.997637297153193
mmu-miR-669o-5p	9.47070115545892	0.0506861864780541	0.755891008228378	0.0670548874458105	0.946538007621684	0.997637297153193
mmu-miR-466p-5p	1.39232036655864	-0.148544732832768	2.23199869695835	-0.0665523385095148	0.94693808992986	0.997637297153193
mmu-miR-877-3p	182.45678240818	-0.014361479341194	0.216137593103966	-0.0664460038392574	0.947022745335393	0.997637297153193
mmu-miR-429-3p	339.181304321019	0.019293796832964	0.295924471577148	0.0651983823106502	0.948016049119486	0.997637297153193
mmu-miR-3098-5p	6.02402181709034	-0.0613516934674056	0.951522952875408	-0.0644773657661194	0.948590129105172	0.997637297153193
mmu-miR-192-3p	1.92918861219354	-0.106973035385968	1.77528045927641	-0.0602569778915775	0.951950966317425	0.997637297153193
mmu-miR-542-3p	88.9983215448246	-0.0162886203124918	0.278135879455549	-0.0585635350044617	0.953299755660169	0.997637297153193
mmu-miR-7687-5p	1.412413830316	0.102711243179315	1.78655276603711	0.0574913011985346	0.954153835287077	0.997637297153193
mmu-miR-374c-5p	117.435835124271	-0.0180696187090575	0.314835696041861	-0.0573938055189742	0.954231497350066	0.997637297153193
mmu-miR-1981-3p	155.83406529678	-0.0128947645067541	0.228324148781477	-0.0564756928935068	0.954962858874016	0.997637297153193
mmu-miR-574-5p	30.3658115933613	0.0281860481345869	0.504103735050535	0.0559131904304604	0.955410962825201	0.997637297153193
mmu-miR-7220-3p	2.76009977884323	0.0795579859366536	1.47632363498753	0.0538892584601381	0.957023394738245	0.997637297153193
mmu-miR-543-5p	94.3935768221457	0.0147554709512535	0.27777108645662	0.0531209750427279	0.957635519378443	0.997637297153193
mmu-miR-3086-5p	184.047260419777	0.0128962591905913	0.247688408397745	0.052066462350883	0.958475735870493	0.997637297153193
mmu-miR-26a-2-3p	37.9712144288295	0.0190675759167502	0.380721055727378	0.0500827984948748	0.960056407347151	0.997637297153193
mmu-miR-298-3p	9.52239202780073	-0.0380345671442594	0.769553314544052	-0.0494242132746764	0.960581232335821	0.997637297153193
mmu-miR-694	4.03776262578886	-0.0520811089116027	1.09388965696585	-0.0476109345946844	0.96202631736741	0.997637297153193
mmu-miR-6986-5p	3.22172509648504	-0.0665493112637077	1.41037201116096	-0.0471856437429775	0.962365269410901	0.997637297153193
mmu-miR-511-3p	8.05802914444436	0.037831172524251	0.807828155713214	0.0468307179648259	0.9626481464888	0.997637297153193
mmu-miR-674-5p	376.129759251614	0.00826553030925638	0.177688538563257	0.0465169581340996	0.962898218080241	0.997637297153193
mmu-miR-7082-3p	1.28478308746768	0.110142715594737	2.37837952515833	0.0463099830912835	0.963063182491342	0.997637297153193
mmu-miR-18a-3p	11.4425370783991	-0.0310393889351018	0.701650213645331	-0.0442376961218907	0.964714934291972	0.997637297153193
mmu-miR-12185-3p	6.70294407393487	0.0386287704021195	0.876053016089526	0.0440941012617573	0.964829394724545	0.997637297153193
mmu-miR-7075-3p	1.41007244818965	-0.0992320336833217	2.27881084877698	-0.0435455332927604	0.96526666860899	0.997637297153193
mmu-miR-374b-5p	117.288625072862	-0.0135003767699187	0.315029459311481	-0.0428543311454896	0.965817653746148	0.997637297153193
mmu-miR-139-3p	42.8747183489792	-0.0152207540768617	0.355795563779768	-0.0427794936934153	0.965877310684469	0.997637297153193
mmu-miR-6932-5p	2.54738950975022	-0.071891194875934	1.68256863910209	-0.0427270502998909	0.965919116234034	0.997637297153193
mmu-miR-106a-5p	3.35925842999754	0.0631380353461997	1.48825703120092	0.0424241471886423	0.966160579002231	0.997637297153193
mmu-miR-6914-3p	9.7377225604803	-0.0331600150359283	0.786273172450056	-0.0421736569398655	0.966360262587265	0.997637297153193
mmu-miR-299b-5p	64.739302551055	-0.0244715449915235	0.583672323777831	-0.0419268551798566	0.966557007878864	0.997637297153193
mmu-miR-7037-3p	1.45730642904598	-0.0816234089040627	1.96063413005101	-0.0416311272220582	0.966792758810169	0.997637297153193
mmu-miR-483-5p	7.93894704127721	-0.0373715744666136	0.902754879160319	-0.0413972555887752	0.966979200646361	0.997637297153193
mmu-miR-21a-5p	21661.179245821	0.00644446689365331	0.1564185934944	0.0412001332430088	0.96713634745183	0.997637297153193
mmu-miR-6989-3p	5.64045187931415	-0.0416265716002065	1.02306829619486	-0.0406879694689298	0.967544652627305	0.997637297153193
mmu-miR-7240-5p	72.7529984196487	0.0136612458839918	0.353187094123961	0.0386799124636107	0.96914558895446	0.997637297153193
mmu-miR-8103	27.0968079630904	0.0159653932317829	0.474999975758166	0.0336113558875449	0.973187066697041	0.997637297153193
mmu-miR-26b-3p	162.04724229146	0.0068692398878833	0.210909137745026	0.0325696646495598	0.974017761093242	0.997637297153193
mmu-miR-203b-3p	2.16590277340182	0.0467526837762427	1.46638481369336	0.0318829568743879	0.974565390174224	0.997637297153193
mmu-miR-381-3p	76650.7413951519	0.00476895549109601	0.161544464062533	0.0295210084651987	0.976449063909945	0.997637297153193
mmu-miR-299a-5p	64.9363439399448	-0.0171063201707763	0.582785463420226	-0.029352688501157	0.976583305635658	0.997637297153193
mmu-miR-146b-3p	4.31936938572712	-0.0322881809901062	1.10180598176996	-0.029304779175584	0.976621515309817	0.997637297153193
mmu-miR-7668-5p	3.86549746490913	0.0349603004726799	1.22083979735878	0.0286362719730423	0.977154683087082	0.997637297153193
mmu-miR-653-5p	13.7968688147979	-0.0180510795004271	0.650675276501214	-0.0277420706646343	0.977867869065994	0.997637297153193
mmu-miR-6936-5p	2.39783807621441	0.0370426912518841	1.46446385157981	0.0252943705042113	0.979820164182983	0.997637297153193
mmu-miR-3103-5p	2.29353351625014	0.0337237288480317	1.47657016135236	0.0228392322496514	0.98177851336847	0.997637297153193
mmu-miR-16-2-3p	11.8195009308494	-0.0168015449084634	0.73683356606124	-0.0228023609161516	0.981807924776642	0.997637297153193
mmu-miR-201-5p	2.00391517878949	0.0388633157181064	1.73647059010816	0.0223806357213834	0.982144326939241	0.997637297153193
mmu-miR-190b-5p	19.0921779168124	0.0116320040157605	0.549769113200279	0.021157980207453	0.983119633708581	0.997637297153193
mmu-miR-34a-3p	3.47897368946647	0.0244994258624663	1.23558479343973	0.0198282028012522	0.98418041972131	0.997637297153193
mmu-miR-6994-3p	3.23172378129222	0.0247600362882309	1.25904399199436	0.0196657435686662	0.984310018164145	0.997637297153193
mmu-miR-203-5p	4.43039535844242	-0.0278586541331288	1.42006672253569	-0.0196178487186743	0.984348225354611	0.997637297153193
mmu-miR-1941-5p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-215-3p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-216a-3p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-450a-2-3p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-6927-3p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-6984-3p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-7016-5p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-712-5p	0.40923750278658	-0.072815700728145	4.01098802002643	-0.0181540558995898	0.985515954669991	0.997637297153193
mmu-miR-679-5p	137.674782631701	-0.00458446992080806	0.253026029943683	-0.0181185703377176	0.98554426339582	0.997637297153193
mmu-miR-1251-5p	41.9375699003233	-0.00782361685288083	0.448697369546602	-0.0174362886521631	0.986088559392654	0.997637297153193
mmu-miR-449b	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-615-3p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-6903-5p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-7027-3p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-7063-3p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-7087-5p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-7115-3p	0.351908742980075	-0.0718309183471987	4.21846571707055	-0.0170277354765563	0.986414489266705	0.997637297153193
mmu-miR-1934-3p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-344i	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-5114	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-5621-5p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-592-3p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-6238	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-669i	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-6900-3p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-6946-5p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-7039-5p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-7662-3p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-7667-3p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-7671-5p	0.344251440299247	-0.0716950963475141	4.24998145621106	-0.0168695080404966	0.98654071836358	0.997637297153193
mmu-miR-1964-3p	42.6119710481261	-0.00687019201542041	0.412769575240356	-0.0166441337431905	0.986720515790896	0.997637297153193
mmu-miR-133a-5p	5.36952151341431	-0.0219493139266198	1.36110818399668	-0.0161260612379607	0.98713382235535	0.997637297153193
mmu-miR-484	1855.41741585719	-0.0024395165491624	0.151441538380001	-0.0161086355517672	0.987147724235569	0.997637297153193
mmu-miR-151-5p	17099.2683237875	-0.00284490885601479	0.183954116323597	-0.0154653177263523	0.987660953627594	0.997637297153193
mmu-miR-544-3p	58.2254617830448	0.00509327760734249	0.332729668188802	0.0153075547337498	0.987786815384236	0.997637297153193
mmu-miR-7013-5p	2.35617819661112	-0.0264060006150267	1.73543456417456	-0.0152157858095828	0.987860027865195	0.997637297153193
mmu-miR-6977-3p	15.9118099663027	-0.00869458078290038	0.61258655448035	-0.0141932282373972	0.988675822527676	0.997637297153193
mmu-miR-466f	4.01270531011767	0.0258393388822388	1.85310915891804	0.0139437759280869	0.988874836977697	0.997637297153193
mmu-miR-466f-5p	4.01270531011767	0.0258393388822388	1.85310915891804	0.0139437759280869	0.988874836977697	0.997637297153193
mmu-miR-379-3p	729.446894361019	0.00196387624421319	0.147775506882368	0.0132895923393887	0.989396751566343	0.997637297153193
mmu-miR-186-5p	23149.8747207604	0.00197584518562809	0.149169804477807	0.0132456108831466	0.989431840602753	0.997637297153193
mmu-miR-1982-3p	19.4714853575901	-0.00691465342118846	0.548024198420501	-0.0126174235391752	0.989933019671189	0.997637297153193
mmu-miR-3473a	1.87663871078273	0.0178276993537457	1.62255380513322	0.0109874318480809	0.991233474153743	0.997637297153193
mmu-miR-431-5p	1305.00486605642	0.00127204869389959	0.181427847163719	0.00701132000288632	0.994405821852555	0.997637297153193
mmu-miR-7047-5p	2.85440565400032	-0.00860037791202833	1.3574255169873	-0.00633580097353421	0.994944796044235	0.997637297153193
mmu-miR-6948-5p	3.80816870510262	0.00736847025139419	1.17166275831715	0.00628890028217462	0.994982216636224	0.997637297153193
mmu-miR-669a-3p	1023.93447926473	-0.00231484062248286	0.399446266998383	-0.00579512393463482	0.995376185965244	0.997637297153193
mmu-miR-669o-3p	1023.93447926473	-0.00231484062248286	0.399446266998383	-0.00579512393463482	0.995376185965244	0.997637297153193
mmu-miR-301a-3p	10142.127609939	-0.00074479592636622	0.139743464588469	-0.00532973709045765	0.995747505195192	0.997637297153193
mmu-miR-10a-5p	650.417871222706	-0.00100711449927034	0.227371415392049	-0.00442938043699912	0.996465877291634	0.997637297153193
mmu-miR-6998-5p	1.52229249153331	0.0087376909528378	2.22154071250203	0.00393316715001677	0.996861794747183	0.997637297153193
mmu-miR-107-5p	25.47810716169	0.00181515525675995	0.462078979833317	0.00392823594229436	0.996865729251296	0.997637297153193
mmu-miR-297a-5p	17.2956777873231	-0.00130956174523179	0.658909836593975	-0.00198746728687669	0.998414231580672	0.998414231580672
mmu-miR-105	0	NA	NA	NA	NA	NA
mmu-miR-1190	0	NA	NA	NA	NA	NA
mmu-miR-1191b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1192	0	NA	NA	NA	NA	NA
mmu-miR-12178-3p	0	NA	NA	NA	NA	NA
mmu-miR-12178-5p	0	NA	NA	NA	NA	NA
mmu-miR-12179-5p	0	NA	NA	NA	NA	NA
mmu-miR-12180-3p	0	NA	NA	NA	NA	NA
mmu-miR-12181-3p	0	NA	NA	NA	NA	NA
mmu-miR-12181-5p	0	NA	NA	NA	NA	NA
mmu-miR-12182-3p	0	NA	NA	NA	NA	NA
mmu-miR-12182-5p	0	NA	NA	NA	NA	NA
mmu-miR-12183-5p	0	NA	NA	NA	NA	NA
mmu-miR-12186-3p	0	NA	NA	NA	NA	NA
mmu-miR-12186-5p	0	NA	NA	NA	NA	NA
mmu-miR-12188-3p	0	NA	NA	NA	NA	NA
mmu-miR-12188-5p	0	NA	NA	NA	NA	NA
mmu-miR-12190-3p	0	NA	NA	NA	NA	NA
mmu-miR-12191-5p	0	NA	NA	NA	NA	NA
mmu-miR-12195-3p	0	NA	NA	NA	NA	NA
mmu-miR-12195-5p	0	NA	NA	NA	NA	NA
mmu-miR-12196-3p	0	NA	NA	NA	NA	NA
mmu-miR-12197-3p	0	NA	NA	NA	NA	NA
mmu-miR-12198-3p	0	NA	NA	NA	NA	NA
mmu-miR-12200-3p	0	NA	NA	NA	NA	NA
mmu-miR-12201-5p	0	NA	NA	NA	NA	NA
mmu-miR-12202-5p	0	NA	NA	NA	NA	NA
mmu-miR-12203-3p	0	NA	NA	NA	NA	NA
mmu-miR-12203-5p	0	NA	NA	NA	NA	NA
mmu-miR-12204-5p	0	NA	NA	NA	NA	NA
mmu-miR-12205-3p	0	NA	NA	NA	NA	NA
mmu-miR-12206-5p	0	NA	NA	NA	NA	NA
mmu-miR-122b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1251-3p	0	NA	NA	NA	NA	NA
mmu-miR-126b-3p	0	NA	NA	NA	NA	NA
mmu-miR-126b-5p	0	NA	NA	NA	NA	NA
mmu-miR-1271-3p	0	NA	NA	NA	NA	NA
mmu-miR-129b-3p	0	NA	NA	NA	NA	NA
mmu-miR-130c	0	NA	NA	NA	NA	NA
mmu-miR-133b-5p	0	NA	NA	NA	NA	NA
mmu-miR-133c	0	NA	NA	NA	NA	NA
mmu-miR-142b	0	NA	NA	NA	NA	NA
mmu-miR-184-5p	0	NA	NA	NA	NA	NA
mmu-miR-1892	0	NA	NA	NA	NA	NA
mmu-miR-1894-3p	0	NA	NA	NA	NA	NA
mmu-miR-1894-5p	0	NA	NA	NA	NA	NA
mmu-miR-1896	0	NA	NA	NA	NA	NA
mmu-miR-1897-3p	0	NA	NA	NA	NA	NA
mmu-miR-1897-5p	0	NA	NA	NA	NA	NA
mmu-miR-1898	0	NA	NA	NA	NA	NA
mmu-miR-1899	0	NA	NA	NA	NA	NA
mmu-miR-18b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1900	0	NA	NA	NA	NA	NA
mmu-miR-1901	0	NA	NA	NA	NA	NA
mmu-miR-1902	0	NA	NA	NA	NA	NA
mmu-miR-1903	0	NA	NA	NA	NA	NA
mmu-miR-1904	0	NA	NA	NA	NA	NA
mmu-miR-1905	0	NA	NA	NA	NA	NA
mmu-miR-1906	0	NA	NA	NA	NA	NA
mmu-miR-1907	0	NA	NA	NA	NA	NA
mmu-miR-1911-3p	0	NA	NA	NA	NA	NA
mmu-miR-1911-5p	0	NA	NA	NA	NA	NA
mmu-miR-1928	0	NA	NA	NA	NA	NA
mmu-miR-1929-3p	0	NA	NA	NA	NA	NA
mmu-miR-1932	0	NA	NA	NA	NA	NA
mmu-miR-1933-5p	0	NA	NA	NA	NA	NA
mmu-miR-1938	0	NA	NA	NA	NA	NA
mmu-miR-1942	0	NA	NA	NA	NA	NA
mmu-miR-1946a	0	NA	NA	NA	NA	NA
mmu-miR-1946b	0	NA	NA	NA	NA	NA
mmu-miR-1947-3p	0	NA	NA	NA	NA	NA
mmu-miR-1950	0	NA	NA	NA	NA	NA
mmu-miR-1952	0	NA	NA	NA	NA	NA
mmu-miR-1956	0	NA	NA	NA	NA	NA
mmu-miR-1958	0	NA	NA	NA	NA	NA
mmu-miR-195b	0	NA	NA	NA	NA	NA
mmu-miR-1962	0	NA	NA	NA	NA	NA
mmu-miR-1967	0	NA	NA	NA	NA	NA
mmu-miR-196a-1-3p	0	NA	NA	NA	NA	NA
