baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-877-5p	121.78299520955	0.0780981310109848	0.254840297726919	0.30645911069635	0.759255107974529	0.998565320850855
mmu-miR-187-3p	304.102516629035	-0.0436985012199901	0.14293191850338	-0.305729480703477	0.759810625031869	0.998565320850855
mmu-miR-5100	1.80102724399016	0.536462549079942	1.75806683934335	0.305143432021227	0.760256913611174	0.998565320850855
mmu-miR-6913-3p	5.87415964996101	-0.267131128797051	0.8772854623269	-0.304497384566838	0.760748985022442	0.998565320850855
mmu-miR-148a-5p	49.6402142144587	0.102038167819373	0.335421483128358	0.304208802810418	0.760968818792843	0.998565320850855
mmu-miR-3078-3p	1.35624095028382	0.549834683759819	1.81162037721399	0.303504360337007	0.761505525024189	0.998565320850855
mmu-miR-488-5p	58.305622686282	-0.0901960309831726	0.297617922360161	-0.30305980993316	0.761844281697328	0.998565320850855
mmu-miR-345-3p	189.132077770589	0.0531496146720223	0.175503629916044	0.302840543511536	0.762011384092336	0.998565320850855
mmu-miR-33-5p	211.987960690418	0.0785989771221194	0.260548598456357	0.30166724207225	0.762905742577137	0.998565320850855
mmu-miR-25-5p	10.6172494340454	-0.193729912635136	0.643070796518116	-0.30125751889851	0.763218132013593	0.998565320850855
mmu-miR-29b-2-5p	45.1773141724525	0.0935881647900803	0.311477821633241	0.300464939363415	0.763822535950674	0.998565320850855
mmu-miR-12191-3p	39.7237713625722	-0.118550638326733	0.394839049866528	-0.300250540990837	0.763986056243561	0.998565320850855
mmu-miR-217-3p	7.50455714963948	-0.228397482675341	0.761738968005401	-0.299836941877079	0.764301535426278	0.998565320850855
mmu-miR-339-5p	248.224935916241	-0.0478084963411302	0.159925382092449	-0.298942517539169	0.764983905284771	0.998565320850855
mmu-miR-181a-2-3p	742.935862449706	0.037272876499421	0.124690196396399	0.298923873541171	0.764998131016108	0.998565320850855
mmu-miR-32-5p	108.589860479084	0.0689944762177917	0.231024443858852	0.298645784252791	0.76521032793384	0.998565320850855
mmu-miR-669p-3p	1.65846923027969	0.540732740947884	1.81721384496094	0.297561424841283	0.766037920042546	0.998565320850855
mmu-miR-15a-3p	12.7420528022821	-0.182272260200057	0.614750556227019	-0.296497918308099	0.766849856489018	0.998565320850855
mmu-miR-412-3p	10.9353703189238	-0.189356947681294	0.641682371769015	-0.295094514065062	0.767921680369918	0.998565320850855
mmu-miR-5627-3p	11.7280217564182	0.173458233895072	0.588730891635656	0.294630766551349	0.768275956594216	0.998565320850855
mmu-miR-466a-5p	2.04641238352438	0.49250388574184	1.67649367433805	0.293770202226562	0.768933506078391	0.998565320850855
mmu-miR-344g-3p	2.4266170737519	-0.412749831619359	1.40532598980743	-0.293703976595436	0.768984115384444	0.998565320850855
mmu-miR-341-3p	7460.95015158413	0.0308668350362826	0.105456866098772	0.292696304926912	0.769754294509174	0.998565320850855
mmu-miR-1187	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-12197-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-190b-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-1930-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-1930-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-1968-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-203b-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-2139	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-295-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3059-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3065-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3070-2-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3075-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3085-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3090-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3091-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3109-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3473f	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3544-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-3547-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-450a-2-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-466k	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-5104	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-5119	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-5623-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6395	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6537-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6538	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-688	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6903-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6911-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6915-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6920-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6921-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6926-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6927-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6942-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6945-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6954-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6959-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6965-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6984-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6987-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-6991-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7002-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7010-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7016-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7023-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7027-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7039-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7042-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7046-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7049-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7055-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7064-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7067-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7070-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7080-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7087-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7089-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7091-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7117-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7118-3p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7212-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7243-5p	0.144375033992659	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-758-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7662-3p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7667-3p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7667-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7669-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-7672-5p	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-8107	0.221051381556003	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-9769-5p	0.184422233639726	-1.19400746844671	4.0804728567969	-0.292614976339772	0.769816465130685	0.998565320850855
mmu-miR-665-3p	62.953350998124	-0.0786387225403386	0.26897250051506	-0.292367146789177	0.770005924453916	0.998565320850855
mmu-miR-335-5p	748.709215302342	-0.0465938713183647	0.159380563597358	-0.292343497015575	0.770024004815833	0.998565320850855
mmu-miR-652-3p	1964.35474001324	0.0371068226883833	0.126979047787482	0.292227917400098	0.770112367767544	0.998565320850855
mmu-miR-7008-3p	1.15315611356301	-0.602421688274707	2.0757339595237	-0.290221049528399	0.771647133692928	0.998565320850855
mmu-miR-98-3p	67.0811786441679	0.0824746451252461	0.284471836522257	0.289922004700079	0.771875906954328	0.998565320850855
mmu-miR-376c-5p	19.8879025272297	-0.139575891898679	0.48182133076954	-0.289683920128143	0.772058058994063	0.998565320850855
mmu-miR-466b-3p	640.40898571794	0.0676705692938874	0.233857365334996	0.289366850588395	0.772300659792397	0.998565320850855
mmu-miR-466c-3p	640.40898571794	0.0676705692938874	0.233857365334996	0.289366850588395	0.772300659792397	0.998565320850855
mmu-miR-466p-3p	640.40898571794	0.0676705692938874	0.233857365334996	0.289366850588395	0.772300659792397	0.998565320850855
mmu-miR-6915-3p	1.60162608981805	0.480388762915639	1.66620371515671	0.288313342807819	0.773106894517974	0.998565320850855
mmu-miR-669o-5p	11.9218766465423	-0.191050231822092	0.664610201628505	-0.287462081313165	0.773758531944474	0.998565320850855
mmu-miR-21a-3p	150.383930959139	-0.0551663116867472	0.192287609894944	-0.28689478077598	0.774192886922137	0.998565320850855
mmu-miR-669l-5p	5.08627894807746	-0.255602499236108	0.892656634012738	-0.28633910228965	0.774618411992035	0.998565320850855
mmu-miR-142a-5p	640.017829438398	-0.049562626885684	0.17325759420714	-0.28606322921943	0.774829694039822	0.998565320850855
mmu-miR-489-3p	2.89999208143694	-0.340412881303	1.20551942019438	-0.282378595981566	0.777653225397637	0.998565320850855
mmu-miR-369-3p	1538.56266696418	0.0374939359890425	0.132913766611636	0.282092193644598	0.777872818836172	0.998565320850855
mmu-miR-3960	3.2372801441494	0.357622258015687	1.27363954110692	0.280787653392795	0.778873273987744	0.998565320850855
mmu-miR-194-5p	4620.64410119938	0.0266139146137857	0.094940779974194	0.280321213086933	0.77923107725208	0.998565320850855
mmu-miR-483-5p	5.43881064311923	-0.282385778589405	1.01002174547075	-0.279583860303713	0.779796791092124	0.998565320850855
mmu-miR-544-3p	27.9318702086347	0.109872218380035	0.394123324521956	0.278776239679046	0.780416549846499	0.998565320850855
mmu-miR-378a-5p	583.622173444337	-0.0452025829296742	0.163028249893519	-0.277268405685506	0.781574017467834	0.998565320850855
mmu-miR-208b-3p	3.81235836215805	-0.30013284497532	1.08621012924219	-0.276311955574114	0.782308474019449	0.998565320850855
mmu-miR-325-3p	74.5458881958297	0.0675758271031824	0.245637906175958	0.275103416061428	0.783236787169805	0.998565320850855
mmu-miR-484	4794.64930409796	-0.0255605365151555	0.092922216649483	-0.27507454553709	0.783258967210778	0.998565320850855
mmu-miR-1964-3p	29.4773575479219	-0.112176997711218	0.414627671130791	-0.270548748966232	0.786738118422651	0.998565320850855
mmu-miR-3970	25.3234412470068	0.111386767862072	0.411714916227078	0.270543435449974	0.786742205641967	0.998565320850855
mmu-miR-29b-3p	2147.31813123973	0.0311527100444627	0.115777843562523	0.269073158437603	0.78787338541172	0.998565320850855
mmu-miR-6948-3p	21.2331193748771	0.132914550435269	0.49519043039175	0.268410983487947	0.788382986008574	0.998565320850855
mmu-let-7a-2-3p	49.3878325213426	0.083294012285613	0.310342949508258	0.268393441570345	0.788396487255984	0.998565320850855
mmu-miR-669c-5p	47.0897966421616	-0.0899777346624508	0.337166899412811	-0.266864080724266	0.789573813391561	0.998565320850855
mmu-miR-133a-3p	2855.11715413005	-0.0311744166127792	0.116928260173955	-0.266611480974753	0.789768314982236	0.998565320850855
mmu-miR-467e-3p	1.5764574877766	0.456019581495383	1.71444692027858	0.265986410020372	0.790249675370902	0.998565320850855
mmu-miR-378b	181.028971947511	-0.0496957337665607	0.186975236544062	-0.265787783907146	0.790402651960598	0.998565320850855
mmu-miR-6914-3p	5.6973202847348	-0.223492678285327	0.843287898378307	-0.265025359328785	0.790989926195224	0.998565320850855
mmu-miR-1191b-5p	29.8412529728163	-0.102685105334447	0.388884719975033	-0.264050244352721	0.79174120278136	0.998565320850855
mmu-miR-487b-3p	1990.22434865103	-0.0236628671962336	0.0900761600764238	-0.262698445139726	0.792783015306919	0.998565320850855
mmu-miR-202-5p	2.78524478400783	-0.358131431132709	1.37201732391649	-0.261025443986674	0.794072885787834	0.998565320850855
mmu-miR-296-3p	12.4214070628679	0.157568410117516	0.607943755297697	0.259182545662235	0.795494397626	0.998565320850855
mmu-miR-1947-5p	26.1469146878688	-0.109540268213048	0.423224184266503	-0.258823272122065	0.795771600999627	0.998565320850855
mmu-miR-127-5p	3519.80567275359	-0.0234980360038747	0.0918013640327692	-0.25596608777498	0.797977023200712	0.998565320850855
mmu-miR-297a-3p	43.9410403140401	0.0909019428770384	0.36096400547158	0.251831045475794	0.801171659662083	0.998565320850855
mmu-miR-297b-3p	43.9410403140401	0.0909019428770384	0.36096400547158	0.251831045475794	0.801171659662083	0.998565320850855
mmu-miR-297c-3p	43.9410403140401	0.0909019428770384	0.36096400547158	0.251831045475794	0.801171659662083	0.998565320850855
mmu-let-7b-5p	17032.1124746441	-0.0300183700455529	0.119359512626167	-0.251495414023432	0.801431107362468	0.998565320850855
mmu-miR-221-3p	1677.26443067135	-0.0294942227705209	0.117447510478021	-0.251126845094264	0.801716041411801	0.998565320850855
mmu-miR-34a-5p	1950.50723108743	0.0305141880515028	0.121780892417727	0.250566303512002	0.80214943663213	0.998565320850855
mmu-miR-1199-3p	0.462480003342054	-0.893953090376055	3.56994829834359	-0.250410654627922	0.802269790840909	0.998565320850855
mmu-miR-190a-5p	196.49516640559	0.0417213732161738	0.167441662688093	0.249169606574509	0.803229588546095	0.998565320850855
mmu-miR-3062-5p	0.441727544779304	-0.892716241223961	3.62698800573275	-0.246131566967674	0.805580387665205	0.998565320850855
mmu-miR-5627-5p	0.441727544779304	-0.892716241223961	3.62698800573275	-0.246131566967674	0.805580387665205	0.998565320850855
mmu-miR-6899-5p	0.441727544779304	-0.892716241223961	3.62698800573275	-0.246131566967674	0.805580387665205	0.998565320850855
mmu-miR-3470b	30.095951056465	0.0966222664861743	0.394694074254645	0.244802931659512	0.806609023841696	0.998565320850855
mmu-miR-203-5p	1.06455959439431	-0.513321878907338	2.10227879060444	-0.244174027346653	0.80709604152975	0.998565320850855
mmu-miR-3077-3p	5.18420110638946	0.21493062051434	0.882246302595618	0.243617479474839	0.807527089444912	0.998565320850855
mmu-miR-344i	0.425391229695253	-0.891726751183088	3.67477718671196	-0.242661447449816	0.808267675340442	0.998565320850855
mmu-miR-673-5p	448.658549167593	-0.0296807551631321	0.122462173606325	-0.242366718547277	0.808496020436329	0.998565320850855
mmu-miR-7089-5p	0.511129645790449	0.730856926100591	3.02035991870361	0.241976766270388	0.808798166159988	0.998565320850855
mmu-miR-542-5p	7.01879874936886	0.186887498759859	0.774137596448343	0.241413799842919	0.809234418276393	0.998565320850855
mmu-miR-493-3p	1.38094992659475	0.471731560826564	1.95758506670152	0.240976276766056	0.809573503193215	0.998565320850855
mmu-miR-3099-5p	0.568511252269475	0.808862983874911	3.35846028031548	0.240843397379388	0.809676493175226	0.998565320850855
mmu-miR-1966-3p	5.04210271840951	0.228416517430871	0.949298060901656	0.240616226703253	0.809852572541184	0.998565320850855
mmu-miR-574-3p	70.6954188360275	-0.0632470009910174	0.263771180876287	-0.239779799980049	0.810500967486621	0.998565320850855
mmu-miR-135b-3p	6.50912476085038	0.196437411373389	0.820902507072283	0.239294446881367	0.810877271094723	0.998565320850855
mmu-miR-8098	0.531882104353198	0.810278668378265	3.43180597377914	0.236108531359067	0.813348454000493	0.998565320850855
mmu-let-7g-5p	56987.8091336096	0.030047495340182	0.128046051885975	0.234661630699393	0.814471370467784	0.998565320850855
mmu-miR-935	67.0361428194528	-0.0652688278830512	0.279455198184526	-0.233557394197956	0.815328607439648	0.998565320850855
mmu-miR-6930-5p	0.722743740481898	-0.628760203625408	2.70060017814829	-0.232822395818891	0.81589932140988	0.998565320850855
mmu-miR-1b-5p	0.772851100408725	0.613000748448643	2.63689201317024	0.232470933730674	0.816172260390358	0.998565320850855
mmu-miR-26a-5p	930380.59925288	-0.0291565055502842	0.125588610916928	-0.232158834606189	0.816414649514272	0.998565320850855
mmu-miR-154-3p	18.8348176547412	0.114880822063142	0.495301312833286	0.231941283187776	0.816583619358023	0.998565320850855
mmu-miR-450b-5p	20.6890550633503	-0.104079755769894	0.451306114995423	-0.230618979693969	0.817610821373024	0.998565320850855
mmu-miR-320-5p	0.491834904706131	0.811902724250975	3.523615493916	0.230417514525304	0.81776735264655	0.998565320850855
mmu-miR-6911-3p	9.41093739523759	-0.16243907774685	0.707395914117991	-0.229629652228605	0.818379563357755	0.998565320850855
mmu-miR-3099-3p	333.186423587513	0.040649888960893	0.179393876135977	0.226595744718071	0.82073810145862	0.998565320850855
mmu-miR-669b-3p	0.531422478622675	0.671209283759816	2.98278209653596	0.225027930984071	0.821957545657051	0.998565320850855
mmu-miR-7037-5p	0.531422478622675	0.671209283759816	2.98278209653596	0.225027930984071	0.821957545657051	0.998565320850855
mmu-miR-7666-5p	0.531422478622675	0.671209283759816	2.98278209653596	0.225027930984071	0.821957545657051	0.998565320850855
mmu-miR-323-3p	590.326243900861	-0.0302573884086733	0.13587150234913	-0.222691203714853	0.823775847888411	0.998565320850855
mmu-miR-6946-3p	3.76874561381548	0.250435064468962	1.12705018527652	0.222204004524891	0.824155076880512	0.998565320850855
mmu-miR-5615-3p	1.69022260898674	0.395924975626969	1.81147363063625	0.218565133342795	0.826988815656675	0.998565320850855
mmu-miR-376b-3p	643.662254879697	-0.0374570599360761	0.171592189305923	-0.218291170988534	0.827202253128826	0.998565320850855
mmu-miR-329-3p	162.714001459155	0.0401491262359614	0.184180426665386	0.217988018395153	0.827438446889879	0.998565320850855
mmu-miR-450a-5p	59.9979351440951	0.0739377254210184	0.343696649851159	0.215124952346896	0.829669900154964	0.998565320850855
mmu-miR-3473e	0.454746131059331	0.671753950719462	3.12412094220528	0.215021749524613	0.829750361475133	0.998565320850855
mmu-let-7k	3.05077731961603	0.245371379821549	1.15927983778842	0.211658455381791	0.8323735015216	0.998565320850855
mmu-miR-487b-5p	5.42974284266744	-0.187829314748428	0.893917028975684	-0.210119405560108	0.833574480103819	0.998565320850855
mmu-miR-9-5p	899545.81524806	0.0191882051093409	0.0913212645838083	0.210117601818044	0.833575887860154	0.998565320850855
mmu-miR-101c	121795.130234245	0.0191297827569325	0.0913081495141184	0.209507944895703	0.834051733877619	0.998565320850855
mmu-miR-6952-5p	0.812898300055793	0.490219665061776	2.34250904326595	0.209271194265405	0.834236537552283	0.998565320850855
mmu-miR-700-3p	138.765993563856	-0.0438851534308739	0.209876657244946	-0.209099735087051	0.834370381503482	0.998565320850855
mmu-miR-423-5p	414.294939663583	0.0316404857366286	0.15133608394506	0.209074299478471	0.834390237381036	0.998565320850855
mmu-miR-101a-3p	120676.050099229	0.0190258679217054	0.0913612372682344	0.208248798840649	0.835034707742954	0.998565320850855
mmu-miR-106b-3p	443.465878946787	-0.0321119778572335	0.154610310200598	-0.207696225533537	0.835466165004518	0.998565320850855
mmu-miR-615-3p	11.9088289641871	-0.121517598767541	0.588457906880574	-0.206501769024922	0.836398983039381	0.998565320850855
mmu-miR-669k-5p	0.915409114119196	0.59614000918327	2.88744792605014	0.206459137775258	0.836432280432294	0.998565320850855
mmu-miR-5620-3p	0.808482156577094	0.483048422129884	2.34489812278231	0.205999747893835	0.836791108233762	0.998565320850855
mmu-miR-500-3p	169.615584248939	-0.0400770581657568	0.195578270513847	-0.204915699788435	0.837637988837499	0.998565320850855
mmu-miR-148a-3p	4831.37761163204	0.0349605895846332	0.171063078621263	0.204372503209981	0.838062415958397	0.998565320850855
mmu-miR-496a-3p	331.552227227006	0.0369806465606513	0.182572501894817	0.20255321133714	0.839484263757297	0.998565320850855
mmu-miR-7092-5p	0.952038262035473	0.511788977222908	2.52671042648264	0.202551496150414	0.839485604490824	0.998565320850855
mmu-miR-3093-3p	4.55448125112208	-0.186641992758885	0.923003457028176	-0.202211585815532	0.839751316051098	0.998565320850855
mmu-miR-2137	1.63511002120301	-0.423640271676624	2.09918676807736	-0.201811614916302	0.840064000987355	0.998565320850855
mmu-miR-1960	1.62387925690263	0.307988705231591	1.53030544835684	0.201259627979691	0.840495568825235	0.998565320850855
mmu-miR-345-5p	455.98562895475	0.0269141129260282	0.134457435184042	0.200168275478323	0.841348977544246	0.998565320850855
mmu-miR-3094-5p	0.510670020059925	0.598576158674713	3.0131948223519	0.198651661762615	0.842535238632839	0.998565320850855
mmu-miR-381-5p	16.465672289968	0.106191333888442	0.536478443318312	0.197941474090944	0.843090854475035	0.998565320850855
mmu-miR-499-5p	18.8597149962721	0.0919962931634461	0.469629954388193	0.195891025058854	0.844695462143702	0.998565320850855
mmu-miR-370-3p	255.014151571446	-0.0328194483245541	0.168141122733412	-0.195189896385962	0.845244288454758	0.998565320850855
mmu-miR-9-3p	13526.4382288523	-0.018714150555095	0.0965157782945178	-0.193897317990731	0.846256283780819	0.998565320850855
mmu-miR-7038-3p	0.715385086531878	-0.599708652759403	3.12498773943699	-0.191907521809174	0.847814645405659	0.998565320850855
mmu-miR-3083-5p	4.62938199475765	0.200004175003274	1.04268432207369	0.19181661291838	0.847885857375888	0.998565320850855
mmu-miR-3061-5p	16.6965792303463	-0.106977147712266	0.55861831094581	-0.191503116915627	0.848131438785858	0.998565320850855
mmu-miR-1843b-3p	208.492497235013	-0.0394177257870231	0.207204599012871	-0.190235766844994	0.849124384954704	0.998565320850855
mmu-miR-6936-5p	1.45948628548368	-0.422906973680672	2.22892679552247	-0.189735694563958	0.8495162486246	0.998565320850855
mmu-miR-300-3p	20252.1759551811	0.0217352565806345	0.115617164860593	0.18799333651575	0.850881874743524	0.998565320850855
mmu-miR-7651-5p	0.490377187227699	0.658812434716997	3.51464821980665	0.187447617375841	0.851309690913656	0.998565320850855
mmu-miR-693-3p	1.04084870983129	-0.404123816947236	2.16140446460123	-0.186972787169566	0.851681969360772	0.998565320850855
mmu-miR-212-5p	231.657648480207	-0.0356577199154218	0.190897830652911	-0.18678955016652	0.851825640477224	0.998565320850855
mmu-miR-1197-3p	11.842875108694	0.117090180063289	0.6318767527919	0.185305408920229	0.852989495797268	0.998565320850855
mmu-miR-340-5p	28954.6870722615	0.0212437429942773	0.114655582956691	0.185283110045341	0.853006984898319	0.998565320850855
mmu-miR-664-5p	54.5703695950617	0.0536602413252244	0.290567136911014	0.184674157909529	0.853484616513015	0.998565320850855
mmu-miR-1961	1.72904193531145	-0.275087392717502	1.49216840896197	-0.184354119190117	0.853735660431083	0.998565320850855
mmu-miR-8105	1.72462579183275	-0.279602175466426	1.51975657532659	-0.183978263365198	0.854030507164667	0.998565320850855
mmu-miR-361-3p	1053.10959705498	-0.0218852493010988	0.119595154081641	-0.182994448806504	0.85480237428372	0.998565320850855
mmu-miR-1306-3p	1.91216969915743	-0.280541386006403	1.5373009729371	-0.182489565117761	0.855198542694248	0.998565320850855
mmu-miR-5126	1.29717184475191	-0.330018956815803	1.80892900106368	-0.182438866656318	0.855238326407591	0.998565320850855
mmu-miR-6936-3p	0.450329987580631	0.658719352897605	3.61882790451469	0.182025608920451	0.85556262860928	0.998565320850855
mmu-miR-677-5p	56.8376568105756	-0.0505859721410456	0.278739634340346	-0.181481088115654	0.855989976171932	0.998565320850855
mmu-miR-7015-3p	36.6959974641874	0.0636236609838463	0.350711747586906	0.181412973536281	0.856043436423297	0.998565320850855
