baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-12205-5p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-3095-3p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-3106-3p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-6539	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-6962-5p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-7000-5p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-7084-3p	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-8097	0.286904637091596	-0.585802433571646	3.72731698434187	-0.15716464041898	0.875115094791245	0.995672620864704
mmu-miR-5129-3p	26.9634808699636	-0.0604423103512661	0.385440603204534	-0.15681355272058	0.875391791474346	0.995672620864704
mmu-miR-30a-5p	137495.56131161	0.0316306136749649	0.203378410479564	0.155525916445016	0.876406724149107	0.995672620864704
mmu-miR-1930-5p	0.604370321493741	0.405983190753275	2.63714714546552	0.153947871832389	0.877650837721801	0.995672620864704
mmu-miR-3068-5p	62.5632389480531	0.0433746995791286	0.282335689675941	0.15362811421012	0.877902968155635	0.995672620864704
mmu-miR-505-3p	11.8571432258284	0.0850735539519272	0.555304465422636	0.153201638469049	0.878239265614999	0.995672620864704
mmu-let-7f-2-3p	280.916547295183	-0.0374996636278973	0.245445443749654	-0.152782072687997	0.878570135667644	0.995672620864704
mmu-miR-669e-5p	2.18427488975615	-0.210007470372068	1.38414326855877	-0.151723795608772	0.879404788268627	0.995672620864704
mmu-miR-542-3p	50.9870164520268	0.0459683620497078	0.30330146817896	0.151559972082247	0.879534006256473	0.995672620864704
mmu-miR-184-3p	88.2441468988664	0.047677275761157	0.314589769983752	0.151553802158346	0.879538872928817	0.995672620864704
mmu-miR-212-5p	1117.21808143508	-0.021809976130787	0.144263006183359	-0.151182043878016	0.879832114392184	0.995672620864704
mmu-miR-3072-5p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-467c-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-5125	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-5619-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-5624-5p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-669e-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-6934-5p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-6975-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-7038-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-7661-3p	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-8105	0.256491636055094	-0.585802199198639	3.87576795357981	-0.151144806968531	0.879861487628094	0.995672620864704
mmu-miR-127-3p	25637.2865901241	-0.0276766635594696	0.183706259562495	-0.150657161195176	0.880246167832873	0.995672620864704
mmu-miR-344i	0.493670312083765	0.466071268433311	3.14451181113535	0.148217369317189	0.882171224484083	0.995672620864704
mmu-miR-3473e	0.493670312083765	0.466071268433311	3.14451181113535	0.148217369317189	0.882171224484083	0.995672620864704
mmu-miR-1931	0.481463019842978	0.410364113415117	2.7731360138346	0.14797835784754	0.882359848122269	0.995672620864704
mmu-miR-1933-5p	0.481463019842978	0.410364113415117	2.7731360138346	0.14797835784754	0.882359848122269	0.995672620864704
mmu-miR-6915-5p	0.481463019842978	0.410364113415117	2.7731360138346	0.14797835784754	0.882359848122269	0.995672620864704
mmu-miR-6983-3p	0.481463019842978	0.410364113415117	2.7731360138346	0.14797835784754	0.882359848122269	0.995672620864704
mmu-miR-7231-5p	0.481463019842978	0.410364113415117	2.7731360138346	0.14797835784754	0.882359848122269	0.995672620864704
mmu-miR-30c-2-3p	318.449570223183	0.0279021698870194	0.190574210635344	0.146411047927198	0.883596906308113	0.995672620864704
mmu-miR-7240-3p	0.441140753735359	0.412331032362018	2.84162209094573	0.145104105741516	0.884628676687172	0.995672620864704
mmu-miR-6937-3p	1.01280004702293	0.269740473869908	1.8598122970542	0.14503639657462	0.884682135287768	0.995672620864704
mmu-miR-6909-5p	0.453348045976145	0.468374174050061	3.2321721800578	0.144910032002591	0.884781905652047	0.995672620864704
mmu-miR-1264-3p	33.0028869451336	0.050633965809064	0.350581172604183	0.144428650953916	0.885161993796987	0.995672620864704
mmu-miR-199b-5p	5.59343804125794	0.124431027194194	0.864121344219379	0.143997168946916	0.885502705191658	0.995672620864704
mmu-miR-544-3p	23.5029745377864	-0.0681194711805701	0.477786810228959	-0.142572941994625	0.886627468294142	0.995672620864704
mmu-miR-181b-1-3p	71.5869429188803	-0.0410207027662059	0.289645777938609	-0.141623686207849	0.887377256624405	0.995672620864704
mmu-miR-339-5p	155.043571267858	0.0332717682793702	0.235246286042731	0.141433766454135	0.887527280595671	0.995672620864704
mmu-miR-7664-3p	1.05450452634372	-0.316864334416096	2.24798467062745	-0.140954846603849	0.887905613299793	0.995672620864704
mmu-miR-501-5p	6.06629048453472	-0.104786454599241	0.746856899946038	-0.140303255693042	0.888420392099155	0.995672620864704
mmu-miR-465c-5p	0.678868390880004	-0.399930892592438	2.85218813242633	-0.140218973652422	0.888486981196323	0.995672620864704
mmu-miR-21b	1.94669529888555	0.193357269912636	1.38573403453653	0.139534185560583	0.889028043986269	0.995672620864704
mmu-miR-3082-5p	0.776537184950759	0.334028737557086	2.39827479123998	0.139278759372017	0.889229873841204	0.995672620864704
mmu-miR-190a-3p	9.52663257060503	0.0869403215066014	0.62461893615252	0.139189378474706	0.889300501551655	0.995672620864704
mmu-miR-676-3p	1379.13699047217	-0.0223582690366273	0.160706617647463	-0.13912475642835	0.889351565663074	0.995672620864704
mmu-miR-344d-1-5p	0.555603565387476	-0.366549659618623	2.63510658172853	-0.139102403735859	0.889369228788133	0.995672620864704
mmu-miR-543-3p	501.083558675502	0.0212156556582723	0.153978227896114	0.137783477236705	0.890411543057445	0.995672620864704
mmu-miR-1298-5p	1421.52925767575	-0.044382585807449	0.324522381256208	-0.136762788549888	0.89121829763893	0.995672620864704
mmu-miR-700-5p	85.270160842391	0.0351575493902084	0.25774545144423	0.136404150657982	0.891501792597962	0.995672620864704
mmu-miR-9b-5p	10.6903521795606	0.0962248583600004	0.709133951554763	0.135693486610011	0.892063597026802	0.995672620864704
mmu-miR-208b-3p	8.21528857722242	0.0932974677832133	0.692281035490895	0.134768198174107	0.892795150584081	0.995672620864704
mmu-let-7e-3p	180.058942528155	-0.0280342898235379	0.208503564172964	-0.134454727115754	0.893043008474236	0.995672620864704
mmu-miR-10b-5p	1003.56995144682	-0.0246208789183782	0.184820171780743	-0.133215323203933	0.894023092691799	0.995672620864704
mmu-miR-6516-5p	42.4846799722782	-0.0434612016883501	0.32659710489303	-0.133072832052767	0.894135780910022	0.995672620864704
mmu-miR-1843a-3p	58.6106753961101	-0.037747829061185	0.284222298616656	-0.132810934416153	0.894342906557105	0.995672620864704
mmu-miR-466e-5p	1.85971497527604	0.211565186100108	1.61901783813502	0.130675018592639	0.896032395134972	0.995672620864704
mmu-miR-6988-3p	1.21235539895557	-0.236879529371273	1.82335525540787	-0.129914084854673	0.896634400628234	0.995672620864704
mmu-miR-434-5p	8411.17861456715	-0.0201747657962585	0.156041475919028	-0.129291046995271	0.897127355437641	0.995672620864704
mmu-miR-6537-3p	1.07564911428314	0.246457096534772	1.91358033669833	0.128793702468748	0.897520888729299	0.995672620864704
mmu-miR-219a-5p	438.515949581767	-0.0922609070696673	0.722409805460865	-0.127712700426054	0.898376338916322	0.995672620864704
mmu-miR-503-5p	1.14638438142726	0.21620016158303	1.71364484445216	0.126163926138468	0.899602165915056	0.995672620864704
mmu-miR-28c	296.480023448217	-0.0211166088413532	0.167399242364398	-0.126145187654948	0.899616998560319	0.995672620864704
mmu-miR-5627-3p	1.74690626726169	0.186868147026108	1.48676946304144	0.125687372300368	0.899979398037266	0.995672620864704
mmu-miR-376c-3p	191.381069466569	0.0284312399896115	0.227264518559401	0.125101974429767	0.900442820209628	0.995672620864704
mmu-miR-99b-3p	168.399465401363	-0.0265586010201773	0.213018607149375	-0.124677376195375	0.900778968806716	0.995672620864704
mmu-miR-106b-3p	206.77822121374	0.0235574271680421	0.192436130365075	0.122416861757461	0.902568885192957	0.995672620864704
mmu-miR-448-3p	192.397046052004	0.0395768583474346	0.323544542668474	0.122322750434977	0.902643415051102	0.995672620864704
mmu-miR-30e-5p	51049.2045765658	0.0292255043191827	0.239811679765197	0.121868560980007	0.903003114700866	0.995672620864704
mmu-miR-668-5p	1.24061841909646	-0.209283619262189	1.72713267757711	-0.121174025585446	0.903553197076107	0.995672620864704
mmu-miR-3103-3p	6.35549314879599	-0.0876278016328415	0.736855906384284	-0.118921217667681	0.905337771778393	0.995672620864704
mmu-miR-1933-3p	4.66382471089305	-0.109272415841182	0.924606873148238	-0.11818256927846	0.905923000860706	0.995672620864704
mmu-miR-7063-5p	1.54572876498377	-0.188234283367057	1.62816684601236	-0.11561117573919	0.907960705344715	0.995672620864704
mmu-miR-344c-3p	79.9292646562831	0.0315568880795667	0.276384163905618	0.114177627377895	0.909096986679379	0.995672620864704
mmu-miR-3544-3p	0.428933461494572	0.372985996320142	3.2809878349818	0.11368100556283	0.909490670260716	0.995672620864704
mmu-miR-6904-3p	0.428933461494572	0.372985996320142	3.2809878349818	0.11368100556283	0.909490670260716	0.995672620864704
mmu-miR-412-3p	19.1409428360688	-0.0543096289509987	0.47933343344718	-0.113302401129053	0.909790813674921	0.995672620864704
mmu-miR-935	116.676797067085	0.0241958396475292	0.216662917139751	0.111675038658888	0.911081071767521	0.995672620864704
mmu-miR-674-5p	223.021976611698	-0.023952633066795	0.215204277662275	-0.111301844586865	0.911376992727031	0.995672620864704
mmu-miR-666-5p	675.537062010455	0.0185544895660031	0.167101504593787	0.111037238181115	0.911586817500758	0.995672620864704
mmu-miR-153-3p	6771.70679962355	0.0691793031324343	0.637314866009013	0.108548076974335	0.913560945867127	0.995672620864704
mmu-miR-652-5p	5.15325649247924	-0.0873067994474714	0.81783616645112	-0.106753409825744	0.914984609746893	0.995672620864704
mmu-miR-451a	889.47112854737	-0.0241575459890314	0.227896757622561	-0.106002148696827	0.915580647379929	0.995672620864704
mmu-miR-21a-3p	93.4275284807622	0.0391751141638029	0.37332892147519	0.104934581572208	0.916427718311571	0.995672620864704
mmu-miR-345-5p	218.395834681148	-0.0199084578123254	0.190583583312127	-0.104460507386517	0.916803907308883	0.995672620864704
mmu-miR-201-5p	1.86925527879772	-0.153808187295244	1.47269118687181	-0.104440217111609	0.916820008534767	0.995672620864704
mmu-miR-1306-5p	27.9511255889699	0.0395910899650387	0.380924618287453	0.103934185569394	0.917221577847957	0.995672620864704
mmu-miR-770-5p	160.84025526542	0.0253791315086936	0.246773356300795	0.102843888372449	0.918086872033216	0.995672620864704
mmu-miR-673-5p	724.134889756963	0.0213540893987651	0.208030575932807	0.102648801999483	0.918241708984932	0.995672620864704
mmu-miR-124-5p	825.894489685314	0.0164453200216797	0.161464859305621	0.101850768596974	0.918875127627467	0.995672620864704
mmu-miR-181d-5p	4709.985758742	-0.0156744199221328	0.155257986093842	-0.100957253900349	0.919584393186338	0.995672620864704
mmu-miR-425-3p	55.4863826084892	0.0322866173520008	0.321323734021556	0.100480026632066	0.919963239018322	0.995672620864704
mmu-miR-3473h-5p	0.410727752698857	0.290383456484629	2.89026191459143	0.100469599318537	0.919971516921671	0.995672620864704
mmu-miR-3474	0.410727752698857	0.290383456484629	2.89026191459143	0.100469599318537	0.919971516921671	0.995672620864704
mmu-miR-5132-5p	0.410727752698857	0.290383456484629	2.89026191459143	0.100469599318537	0.919971516921671	0.995672620864704
mmu-miR-6918-5p	0.410727752698857	0.290383456484629	2.89026191459143	0.100469599318537	0.919971516921671	0.995672620864704
mmu-miR-7075-3p	0.697632389790453	0.220695493018426	2.20494066317695	0.100091352435961	0.920271800612964	0.995672620864704
mmu-miR-129-5p	6386.8997239332	0.014881919993638	0.152522506581698	0.0975719605399124	0.92227219048707	0.995672620864704
mmu-miR-370-3p	645.051018542508	0.0155436226902003	0.159505163288125	0.0974490252840458	0.922369813410821	0.995672620864704
mmu-miR-103-1-5p	0.586016566423978	-0.251079088590069	2.60496264631165	-0.096384909375023	0.923214876893832	0.995672620864704
mmu-miR-7220-3p	0.586016566423978	-0.251079088590069	2.60496264631165	-0.096384909375023	0.923214876893832	0.995672620864704
mmu-let-7g-3p	78.037176024917	0.0263505947446508	0.278128144351938	0.0947426403251995	0.924519248205298	0.995672620864704
mmu-miR-1968-5p	7.72942190316326	0.0687948262522834	0.735970055285639	0.0934750344232189	0.925526182486067	0.995672620864704
mmu-miR-331-5p	15.6828761528744	0.0500083998230595	0.538958832916583	0.0927870493418549	0.92607273975043	0.995672620864704
mmu-miR-3073b-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-3091-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-3110-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-326-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-494-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-5623-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6908-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6973b-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6976-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6983-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6985-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-6991-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7025-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7031-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7038-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7049-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7051-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7062-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7079-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7083-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-741-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-758-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7672-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7673-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7685-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-7687-5p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-96-3p	0.142028824402976	0.37595781466148	4.0804728567969	0.0921358450002289	0.926590109370764	0.995672620864704
mmu-miR-12203-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-1961	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-196b-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-292a-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-295-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-3094-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-3094-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-3101-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-3104-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-3112-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-5624-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-615-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-6546-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-6922-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-6935-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-6941-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-6984-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-7040-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-7056-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-7064-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-7077-5p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-7682-3p	0.154236116643763	0.37595781466148	4.0804728567969	0.0921358450002288	0.926590109370764	0.995672620864704
mmu-miR-1199-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-12182-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-12206-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-1258-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-1893	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-1934-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-1936	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-200c-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-208a-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-2137	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-219b-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-28b	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-302a-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-3109-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-328-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-465a-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-5101	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-5107-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-5620-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-5627-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-592-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-6395	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-665-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-6906-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-6926-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-6944-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7011-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7017-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7029-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7054-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7057-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7060-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7087-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7227-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7228-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7237-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-743b-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7662-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-7665-3p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-878-5p	0.111615823366475	0.37595781466148	4.0804728567969	0.0921358450002287	0.926590109370764	0.995672620864704
mmu-miR-125a-3p	54.3261204841804	-0.0279150729243574	0.305491886354402	-0.0913774609777134	0.927192670346792	0.995672620864704
mmu-miR-744-3p	97.7303410901887	0.0209826775555549	0.232434932756728	0.0902733393242392	0.928070005768774	0.995672620864704
mmu-miR-467c-5p	12.3905647494893	0.0490496215612364	0.550676518835247	0.0890715690310943	0.929025032189808	0.995672620864704
mmu-miR-7220-5p	27.1388836679614	0.0344428672510148	0.389337679275514	0.0884652811284709	0.92950687776322	0.995672620864704
mmu-miR-532-3p	92.9581048525031	0.0218759187318793	0.249751164383022	0.0875908578281144	0.930201868647263	0.995672620864704
mmu-miR-29b-3p	3389.75022106119	-0.0574659792853215	0.657901424034417	-0.087347400668212	0.930395377684021	0.995672620864704
mmu-miR-136-5p	7493.5417957346	0.034452192877819	0.394590093271299	0.0873113478146333	0.930424034217283	0.995672620864704
mmu-miR-3085-5p	1.11735359360393	-0.151338209298094	1.74672773673345	-0.0866409836607456	0.930956888118506	0.995672620864704
mmu-miR-467b-3p	0.43884272656569	0.244583771528129	2.83317926240519	0.0863283784311244	0.931205379954181	0.995672620864704
mmu-miR-499-3p	0.43884272656569	0.244583771528129	2.83317926240519	0.0863283784311244	0.931205379954181	0.995672620864704
mmu-miR-7068-3p	6.46838230996072	0.0637914850761301	0.746612695886982	0.0854412005415275	0.931910639602461	0.995672620864704
mmu-miR-1943-5p	8.16393077295625	0.0606540274177107	0.717524044298978	0.0845323970668743	0.932633145878499	0.995672620864704
mmu-miR-7688-5p	14.2907819904395	-0.0434593150525424	0.519242001550752	-0.0836976109843738	0.933296856640367	0.995672620864704
mmu-miR-1943-3p	0.398520460458071	0.243453291772805	2.91186772969305	0.0836072632318597	0.933368691934952	0.995672620864704
mmu-miR-3058-5p	0.398520460458071	0.243453291772805	2.91186772969305	0.0836072632318597	0.933368691934952	0.995672620864704
mmu-miR-7664-5p	0.398520460458071	0.243453291772805	2.91186772969305	0.0836072632318597	0.933368691934952	0.995672620864704
mmu-miR-1895	8.71594942423602	0.0590715240930978	0.710576512989302	0.0831318274855324	0.933746718753507	0.995672620864704
mmu-miR-3098-3p	1.73163318016879	-0.117526884367051	1.41938606413983	-0.0828012105630151	0.93400960654493	0.995672620864704
mmu-miR-411-3p	954.5939511807	0.0115319227879128	0.149982588177078	0.0768884103686593	0.938712317438974	0.995672620864704
mmu-miR-3535	38.9739403453583	-0.0270978769580801	0.353164737685812	-0.07672871628024	0.938839359587093	0.995672620864704
mmu-miR-6962-3p	0.992148264783499	-0.147869255349801	1.95195373372108	-0.075754487821754	0.939614425481052	0.995672620864704
mmu-miR-677-5p	58.816551841714	0.0223068171800322	0.296213408971029	0.0753065745994433	0.939970790564946	0.995672620864704
mmu-miR-219c-3p	1.30346748635667	-0.128545652826304	1.72631823685045	-0.0744623152801924	0.940642525939752	0.995672620864704
mmu-miR-155-5p	10.9194429293067	-0.0426769924187305	0.58527896170821	-0.0729173525974218	0.941871885325532	0.995672620864704
mmu-miR-154-5p	679.522039547251	-0.0114811069643232	0.15771509010364	-0.0727965025843664	0.941968054107764	0.995672620864704
mmu-miR-29b-2-5p	54.7034519528783	0.0223463590159916	0.315713351881979	0.0707805320325672	0.943572426145283	0.995672620864704
