baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-1197-3p	8.7495441088204	0.29651484187004	0.688531516277393	0.430648176387297	0.666724205790237	0.999919248151716
mmu-miR-467a-5p	250.501517227803	0.116114622801819	0.270062979784001	0.429953868148416	0.667229199087404	0.999919248151716
mmu-miR-467b-5p	250.501517227803	0.116114622801819	0.270062979784001	0.429953868148416	0.667229199087404	0.999919248151716
mmu-miR-379-5p	298.905195445218	0.0885349689965676	0.205925637898164	0.429936601873491	0.667241759341198	0.999919248151716
mmu-miR-3572-3p	8.0707987640983	-0.311280476742836	0.726648301591633	-0.428378454970602	0.668375607962107	0.999919248151716
mmu-miR-299a-5p	10.4188242343783	0.299260858039955	0.700237396571606	0.427370573901294	0.669109436768489	0.999919248151716
mmu-miR-350-5p	108.763132980014	0.121023433539541	0.284352630354764	0.425610388722444	0.670391769024774	0.999919248151716
mmu-miR-670-5p	3.28315568583916	0.560301084187987	1.3182447669966	0.425035697630372	0.670810651945673	0.999919248151716
mmu-miR-216a-5p	1.82675561102225	-0.658735649811668	1.55456089137396	-0.423743870997206	0.671752616585293	0.999919248151716
mmu-miR-9b-5p	11.158957513257	0.311132271874233	0.740482819112669	0.42017486948187	0.674357711799605	0.999919248151716
mmu-miR-129-5p	4907.01043825334	0.0525097827687767	0.12518641723458	0.419452716426747	0.674885304150709	0.999919248151716
mmu-miR-18a-5p	39.3504439874155	0.157660858869741	0.37644092215107	0.418819659586506	0.675347935851399	0.999919248151716
mmu-miR-879-5p	1650.53782384794	-0.0947315134594275	0.226975591210807	-0.417364320780396	0.676411948042178	0.999919248151716
mmu-miR-470-5p	0.57343664218647	1.05281832564938	2.52470298827929	0.417006804577406	0.676673430560638	0.999919248151716
mmu-miR-500-5p	2.15660213799804	-0.577393742659813	1.39052088966499	-0.415235576071727	0.677969457641694	0.999919248151716
mmu-let-7g-5p	22363.8819144494	0.0640761545024481	0.15450031390215	0.414731548979439	0.678338434150844	0.999919248151716
mmu-miR-127-3p	13327.3984331621	-0.0701965205114714	0.169740190143407	-0.413552738760131	0.679201691337883	0.999919248151716
mmu-miR-466d-5p	5.58801326155666	-0.392325676373457	0.952183449554993	-0.412027405597958	0.680319336120256	0.999919248151716
mmu-miR-466n-5p	5.58801326155666	-0.392325676373457	0.952183449554993	-0.412027405597958	0.680319336120256	0.999919248151716
mmu-miR-700-5p	106.964221306995	0.135437683958741	0.328788639876313	0.411929329461295	0.68039122270327	0.999919248151716
mmu-let-7i-3p	125.095166464565	-0.125084846024357	0.304154126588917	-0.411254805013435	0.680885705587206	0.999919248151716
mmu-miR-103-1-5p	0.953523418760357	0.82249724299628	2.00234436586398	0.410767127282518	0.68124329964713	0.999919248151716
mmu-miR-6955-5p	0.568496308519908	-1.13406020389705	2.76889792244012	-0.409570968545364	0.682120696957183	0.999919248151716
mmu-miR-486b-3p	84.5010073155548	0.105690020743448	0.258679363826691	0.408575385295355	0.682851297551091	0.999919248151716
mmu-miR-495-5p	1.89724710623121	0.631508062253883	1.54623062420556	0.408417769230476	0.682966990076211	0.999919248151716
mmu-miR-377-3p	30.2665657969261	-0.179240994591184	0.440684529758102	-0.406733121967253	0.684204010840626	0.999919248151716
mmu-miR-323-3p	676.717849989265	-0.0727146237837452	0.179055603145487	-0.406100800568988	0.68466853755406	0.999919248151716
mmu-miR-155-5p	21.8233065878339	0.195124318613094	0.481274440189715	0.405432539771233	0.685159596341009	0.999919248151716
mmu-miR-3061-5p	24.5891887362184	0.182206012577444	0.450385081115798	0.404556057065747	0.685803864736555	0.999919248151716
mmu-miR-676-3p	1714.60208469095	-0.0679156353397984	0.168189654525733	-0.40380388158421	0.686356941914276	0.999919248151716
mmu-miR-425-3p	43.4992700306854	0.160021198521981	0.396329390341426	0.403758092187227	0.686390616440798	0.999919248151716
mmu-miR-412-5p	48.8861219156258	0.14787952502115	0.36749692717798	0.402396629971088	0.68739214979946	0.999919248151716
mmu-miR-31-3p	11.2228896292803	0.269395147886548	0.670078322568014	0.4020353126096	0.687658038150795	0.999919248151716
mmu-miR-12202-3p	0.307471599960514	1.55426726434648	3.88235275948546	0.40034158682491	0.688904941515724	0.999919248151716
mmu-miR-679-3p	0.307471599960514	1.55426726434648	3.88235275948546	0.40034158682491	0.688904941515724	0.999919248151716
mmu-miR-7672-3p	0.307471599960514	1.55426726434648	3.88235275948546	0.40034158682491	0.688904941515724	0.999919248151716
mmu-miR-34a-3p	0.605225786800358	1.07103073746014	2.68736927637772	0.398542450743418	0.690230373146914	0.999919248151716
mmu-miR-1941-5p	0.361978649357397	-1.28048241728455	3.22136969238021	-0.397496263876012	0.691001541096107	0.999919248151716
mmu-miR-6915-3p	0.361978649357397	-1.28048241728455	3.22136969238021	-0.397496263876012	0.691001541096107	0.999919248151716
mmu-miR-7038-3p	0.361978649357397	-1.28048241728455	3.22136969238021	-0.397496263876012	0.691001541096107	0.999919248151716
mmu-miR-7069-5p	0.361978649357397	-1.28048241728455	3.22136969238021	-0.397496263876012	0.691001541096107	0.999919248151716
mmu-miR-7211-5p	0.361978649357397	-1.28048241728455	3.22136969238021	-0.397496263876012	0.691001541096107	0.999919248151716
mmu-miR-7226-3p	9.69549956034764	-0.277482926970137	0.699601001325111	-0.396630259883217	0.691640134865288	0.999919248151716
mmu-let-7e-5p	5572.28355224173	0.0565569967634798	0.143095629602956	0.395239162233027	0.692666393241346	0.999919248151716
mmu-miR-297b-5p	1.46065010317567	-0.721523700112302	1.84068198295695	-0.391987158451573	0.695067702155234	0.999919248151716
mmu-miR-7659-5p	0.50401523407862	-1.15384825805694	2.9450546096704	-0.391791803883077	0.695212051471683	0.999919248151716
mmu-miR-374b-5p	60.3505224495523	0.126240338418427	0.322478007908942	0.391469605127532	0.695450151279825	0.999919248151716
mmu-miR-374c-5p	60.3505224495523	0.126240338418427	0.322478007908942	0.391469605127532	0.695450151279825	0.999919248151716
mmu-miR-667-3p	303.193892905883	-0.133546983553977	0.341208347450531	-0.391394245046537	0.695505845527942	0.999919248151716
mmu-miR-3060-3p	13.6419616561379	0.21925516734945	0.561969622409995	0.390154838635545	0.696422054125208	0.999919248151716
mmu-miR-6418-3p	7.46933357914447	-0.34593565403807	0.886665269018073	-0.39015360827336	0.6964229638684	0.999919248151716
mmu-miR-467d-5p	24.6057158217314	0.189291092316047	0.485540337666856	0.389856573453069	0.696642607424036	0.999919248151716
mmu-miR-1188-5p	1.2958915659963	0.732464133779004	1.88239320343831	0.389113248199745	0.697192373617859	0.999919248151716
mmu-miR-505-5p	4.04022882819269	0.426539112256808	1.09776237457012	0.388553226215137	0.697606673073133	0.999919248151716
mmu-let-7d-5p	6286.06263453361	-0.0705517164581696	0.18158037032569	-0.388542639998063	0.69761450553424	0.999919248151716
mmu-miR-6996-5p	2.10686517618797	0.582692286828556	1.5014814048136	0.388078257220172	0.697958121722255	0.999919248151716
mmu-miR-1258-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-1938	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-1947-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-1964-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-207	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-219b-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-3058-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-3075-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-320-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-3569-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-466o-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-5133	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-6418-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-6928-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-6931-3p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-6932-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-6935-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-698-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7006-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7012-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7016-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7021-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7036b-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7039-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7051-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7064-3p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7068-5p	0.406335997829763	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7071-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7213-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7658-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7666-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7674-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7687-3p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-7687-5p	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-8096	0.155460990194886	-1.56249644752911	4.070360650213	-0.383871745479689	0.701073508803362	0.999919248151716
mmu-miR-224-5p	39.1503282534829	0.154097418276003	0.402564119628208	0.382789748918312	0.701875662840952	0.999919248151716
mmu-miR-434-3p	57604.6192763537	-0.0669038473498467	0.175284792415178	-0.381686548091286	0.702693879101704	0.999919248151716
mmu-miR-3076-5p	0.39351118204755	-1.37972005532099	3.62779174946113	-0.380319530614162	0.703708239501089	0.999919248151716
mmu-miR-6973b-3p	0.39351118204755	-1.37972005532099	3.62779174946113	-0.380319530614162	0.703708239501089	0.999919248151716
mmu-miR-15a-5p	2243.9852068309	-0.0582622243198143	0.15349272268699	-0.379576460042509	0.704259837440545	0.999919248151716
mmu-miR-299a-3p	52.8513160450196	-0.118314331928546	0.311828245880036	-0.379421471568882	0.704374908479125	0.999919248151716
mmu-miR-181a-1-3p	5942.50776319844	-0.0529529090667232	0.139619296728833	-0.379266407347458	0.704490042528605	0.999919248151716
mmu-miR-3099-3p	500.159748216594	-0.0632075902786314	0.166943488534585	-0.378616685403318	0.704972529914699	0.999919248151716
mmu-miR-760-3p	48.9755313584751	-0.12833182543455	0.340234442680394	-0.377186461263421	0.706035040886228	0.999919248151716
mmu-miR-201-5p	1.94335644966497	0.558439676029111	1.48197609041353	0.376820975480978	0.706306651675636	0.999919248151716
mmu-miR-3070-5p	1.55606412061566	-0.780139218424976	2.07879516044816	-0.375284315293859	0.707449029748543	0.999919248151716
mmu-miR-3473g	0.535547766768773	-1.23875352103129	3.30316097240209	-0.375020633684241	0.707645121232742	0.999919248151716
mmu-miR-6906-3p	0.421682644344577	-1.14858236064632	3.07298025570007	-0.373768220123059	0.70857676527727	0.999919248151716
mmu-miR-30c-1-3p	170.216149040567	0.0761568067379779	0.204941049280978	0.371603478196139	0.710188099040069	0.999919248151716
mmu-miR-335-5p	801.437655662815	0.096267618676903	0.260705537147661	0.369258051555606	0.711935389527904	0.999919248151716
mmu-miR-3083b-3p	2.08825081699131	-0.562394708385633	1.52962796495567	-0.367667642897685	0.713121070325252	0.999919248151716
mmu-miR-3084-3p	61.3265554491482	-0.12280910593313	0.334204966200116	-0.367466430345006	0.713271127698312	0.999919248151716
mmu-miR-212-5p	598.719766880792	0.0580403413154418	0.158091932061397	0.367130318155016	0.713521813306857	0.999919248151716
mmu-miR-134-5p	281.934341354725	0.0698885538863997	0.191617741869987	0.364729033983812	0.715313683438858	0.999919248151716
mmu-miR-199a-3p	1797.50542625375	-0.079590875083902	0.218968441413594	-0.363481032107127	0.716245579611933	0.999919248151716
mmu-miR-199b-3p	1797.50542625375	-0.079590875083902	0.218968441413594	-0.363481032107127	0.716245579611933	0.999919248151716
mmu-miR-92b-5p	7.48291580903023	0.264847202845106	0.729822438759515	0.362892655500246	0.71668507337403	0.999919248151716
mmu-miR-21b	1.72285752177516	0.652657609890484	1.81256437929969	0.360074167485653	0.718791670285596	0.999919248151716
mmu-miR-221-3p	2594.93713558536	-0.0563950949003722	0.157584589325905	-0.357871890529472	0.720439187537258	0.999919248151716
mmu-miR-3103-5p	0.45321517703473	-1.23526212922186	3.45868535131637	-0.357147876649642	0.720981104363807	0.999919248151716
mmu-miR-154-5p	347.415111365093	0.0612726207989774	0.171838644654973	0.356570670829045	0.72141323730522	0.999919248151716
mmu-miR-1941-3p	1.54038446642049	0.562480389423925	1.57784286713578	0.356486948820818	0.721475924308108	0.999919248151716
mmu-miR-3068-5p	29.1961488219758	0.151989499915566	0.426448716339804	0.356407450865574	0.721535450275561	0.999919248151716
mmu-miR-9768-5p	2.57475052167759	-0.539501909971882	1.51502849064975	-0.356100174552166	0.721765546512032	0.999919248151716
mmu-miR-669k-5p	0.284586393289917	1.4331211259379	4.02974248183352	0.355635907852313	0.722113248855674	0.999919248151716
mmu-miR-7019-5p	0.284586393289917	1.4331211259379	4.02974248183352	0.355635907852313	0.722113248855674	0.999919248151716
mmu-miR-488-3p	4174.74284176646	-0.0844910535434238	0.237682082400989	-0.355479271680566	0.722230571030947	0.999919248151716
mmu-miR-153-3p	3947.54717388557	-0.0802097412167525	0.226015778342707	-0.354885582789404	0.722675309671987	0.999919248151716
mmu-miR-299b-5p	10.5742852245732	0.2490259822157	0.70247414558747	0.35449843069661	0.722965379898058	0.999919248151716
mmu-miR-122b-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-1934-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-1956	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-1958	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-1961	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-1b-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-20b-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-292a-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-3094-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-3104-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-3473f	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-375-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-5623-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-5624-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-6239	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-6930-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-6942-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-6962-5p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-7036b-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-7079-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-7662-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-7667-3p	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-8120	0.123928457504733	-1.44401108304408	4.07449883799103	-0.354402133970435	0.723037535539153	0.999919248151716
mmu-miR-412-3p	7.24494903882939	0.288523105440439	0.819852269260586	0.35192084752129	0.724897624023312	0.999919248151716
mmu-miR-34b-5p	62.5112121788709	-0.108490754256984	0.309847340862572	-0.350142602337529	0.726231680018604	0.999919248151716
mmu-miR-301a-3p	4646.51096522249	-0.0489727844721036	0.139909158161852	-0.350032729204546	0.726314135153315	0.999919248151716
mmu-miR-5627-3p	4.39418440222213	-0.369252624172548	1.05786626660658	-0.349054162920833	0.727048647515818	0.999919248151716
mmu-miR-6540-5p	82.6214108951242	0.091473511320314	0.262326409170168	0.348701114804557	0.727313707244998	0.999919248151716
mmu-miR-106b-3p	421.076747876487	-0.0554367112974905	0.159172639270476	-0.348280405172456	0.727629608165506	0.999919248151716
mmu-miR-340-5p	10510.1454539368	0.0746322400382412	0.214840794191224	0.347383932922037	0.72830290234336	0.999919248151716
mmu-miR-701-3p	0.513989259123025	0.989334326367584	2.849652258752	0.347177212001601	0.728458189561265	0.999919248151716
mmu-miR-7022-5p	0.307214988036779	1.36319444105927	3.93808204409923	0.346156942845278	0.729224771297376	0.999919248151716
mmu-miR-7044-3p	0.307214988036779	1.36319444105927	3.93808204409923	0.346156942845278	0.729224771297376	0.999919248151716
mmu-miR-541-5p	9414.18389675601	0.0601369913479444	0.174553175857072	0.344519605860313	0.730455554134048	0.999919248151716
mmu-miR-3474	1.17984759060722	-0.808132364180871	2.35401964358508	-0.343298904230943	0.731373605077664	0.999919248151716
mmu-miR-3095-5p	0.871190829026314	0.695049736760985	2.02657827450502	0.342967131102176	0.731623187671453	0.999919248151716
mmu-miR-378a-3p	13053.4373078383	-0.0427843883380598	0.124908182769181	-0.342526705533147	0.731954549984148	0.999919248151716
mmu-miR-692	0.247767604973334	1.34179335203454	4.03415710172464	0.332608105782721	0.73943012391079	0.999919248151716
mmu-miR-181b-1-3p	115.78517106339	0.0887796729763501	0.269270594123617	0.329704300855046	0.74162340369108	0.999919248151716
mmu-miR-9769-3p	2.84591950136114	-0.381618576675594	1.1622538422227	-0.328343570751968	0.742651903865391	0.999919248151716
mmu-miR-3061-3p	79.1492061035917	0.105444534790991	0.321927438636871	0.327541309425104	0.743258504050357	0.999919248151716
mmu-miR-6944-3p	100.68938531488	0.0909066615184474	0.279796637115565	0.324902623761343	0.745254771059235	0.999919248151716
mmu-miR-381-3p	20790.0306301407	-0.0392787276013336	0.121069442593869	-0.324431390446683	0.74561145769948	0.999919248151716
mmu-miR-872-5p	1624.33368707042	-0.0434243462804699	0.133976236061685	-0.324119765989519	0.745847362920452	0.999919248151716
mmu-miR-7043-3p	2.19448806922359	0.425537253287654	1.31372080565271	0.32391757172197	0.746000440301608	0.999919248151716
mmu-miR-3081-3p	3.36688640971116	-0.366738385519265	1.13834456569226	-0.322168169965516	0.747325296681435	0.999919248151716
mmu-miR-487b-5p	3.45582900990432	0.337593731173438	1.04806465624593	0.322111550238385	0.747368188412696	0.999919248151716
mmu-miR-669l-5p	1.61576811560284	-0.590238742187836	1.83344341606781	-0.321929074557273	0.747506426437291	0.999919248151716
mmu-miR-7240-5p	5.79708415970492	0.293334586636643	0.915253401016142	0.320495489348604	0.748592749167959	0.999919248151716
mmu-miR-423-3p	707.231753755828	0.0645651326854427	0.202010251783543	0.319613148913973	0.749261605439623	0.999919248151716
mmu-miR-3074-1-3p	9.62087577684913	-0.222924557947802	0.701283679817947	-0.317880715555327	0.75057542122639	0.999919248151716
mmu-miR-15a-3p	6.5076130052709	0.260293602550204	0.819654422389731	0.317565056004102	0.75081488424421	0.999919248151716
mmu-miR-486a-3p	74.2592886662189	0.0845636230805149	0.268882403799369	0.314500398261886	0.753141014027842	0.999919248151716
mmu-miR-669o-5p	2.98476231757684	0.380369356918369	1.21090433636022	0.314120071666187	0.753429845543118	0.999919248151716
mmu-miR-466f	0.952200767410655	-0.847232529783593	2.70571888373626	-0.313126590820725	0.754184487641724	0.999919248151716
mmu-miR-466f-5p	0.952200767410655	-0.847232529783593	2.70571888373626	-0.313126590820725	0.754184487641724	0.999919248151716
mmu-miR-582-5p	128.084985691619	0.0841273674404145	0.268786309900254	0.312989777908087	0.754288428318899	0.999919248151716
mmu-miR-383-3p	5.27243492000206	0.280351713853315	0.89614814076455	0.312840814035648	0.754401605488673	0.999919248151716
mmu-miR-3970	14.4912057982776	0.174362841269816	0.558018264437757	0.312467982469174	0.754684892061185	0.999919248151716
mmu-miR-324-3p	145.870159716786	-0.068173686902877	0.218597361485815	-0.311868754679826	0.755140269174993	0.999919248151716
mmu-miR-6994-5p	1.9053812084033	0.442277666725396	1.42704261233495	0.309926040681948	0.756617199564469	0.999919248151716
mmu-miR-466p-5p	0.780210913272716	0.756929295631509	2.44505645196657	0.309575386295358	0.756883876240991	0.999919248151716
mmu-miR-188-3p	5.45624304837408	-0.269127109614564	0.871060116837561	-0.308965023667536	0.757348133044912	0.999919248151716
mmu-miR-3091-3p	0.811743445962869	0.674174869778109	2.18280551036445	0.308857049598316	0.757430269892652	0.999919248151716
mmu-miR-574-3p	45.6099365881653	-0.101946823149344	0.330349143741804	-0.308603261369505	0.757623339670129	0.999919248151716
mmu-miR-376b-5p	359.73094038235	0.0543121969729389	0.176041287866107	0.30851965258427	0.75768694849152	0.999919248151716
mmu-miR-1191b-5p	10.8196798067279	0.190259604465652	0.61821269206099	0.307757519230747	0.758266848376412	0.999919248151716
mmu-miR-101a-5p	82.058662675443	-0.0881207374128327	0.286522188135219	-0.307552926306865	0.758422544323077	0.999919248151716
mmu-miR-5627-5p	0.755146853637232	-0.725869522364592	2.3824467008534	-0.304673981627619	0.760614467687958	0.999919248151716
mmu-miR-3062-5p	0.330446116667244	-1.16930944624155	3.83894989415242	-0.304590963279481	0.760677703438903	0.999919248151716
mmu-miR-677-3p	0.330446116667244	-1.16930944624155	3.83894989415242	-0.304590963279481	0.760677703438903	0.999919248151716
mmu-miR-6946-3p	1.1830155946296	-0.614202661266227	2.02092224116837	-0.303921966295513	0.761187342210665	0.999919248151716
mmu-miR-448-3p	17.3626623270166	-0.205675906513598	0.676943044222458	-0.303830445218385	0.761257070601907	0.999919248151716
mmu-miR-344c-3p	47.5767172628794	-0.105655740380081	0.347808598738953	-0.303775527008695	0.761298912806186	0.999919248151716
mmu-miR-1224-3p	3.98834871396033	-0.365785352816947	1.21332295112334	-0.301474024272177	0.763053054796105	0.999919248151716
mmu-miR-7065-3p	0.472482701388467	-1.03109543006838	3.42551993833922	-0.301004066135513	0.76341139390787	0.999919248151716
mmu-miR-30d-3p	583.008934846648	0.0441016979334661	0.146618120416624	0.300792956615106	0.763572379640116	0.999919248151716
mmu-miR-7010-5p	1.88275261365644	0.43770900231997	1.4554562918442	0.30073661763168	0.763615343772516	0.999919248151716
mmu-let-7d-3p	1851.04521232425	0.0446206601917791	0.149151442971756	0.299163449596856	0.764815335886364	0.999919248151716
mmu-miR-29c-5p	83.7014593589796	0.08631517980504	0.288573111683302	0.299110264645057	0.76485591456261	0.999919248151716
mmu-miR-27b-3p	62827.9033920099	0.0429174288445847	0.144188422411141	0.297648230883678	0.765971659103933	0.999919248151716
mmu-miR-3470a	11.9621099810958	0.233434647498871	0.78561363451749	0.297136705935918	0.766362141877769	0.999919248151716
mmu-miR-485-3p	331.995470288481	-0.06008659866366	0.2022448911404	-0.297098227425421	0.766391517617937	0.999919248151716
mmu-miR-3069-5p	1.75504321962239	-0.458621959407877	1.54919010346304	-0.296039820021235	0.767199671606514	0.999919248151716
mmu-miR-598-3p	483.945160168311	-0.0507081752351094	0.171293265902694	-0.296031341149832	0.767206146728627	0.999919248151716
mmu-miR-12200-5p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-1932	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-503-5p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-5134-5p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-6975-3p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-7015-5p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-miR-7116-5p	0.224882398302736	1.19542645758829	4.04177874291591	0.295767416680968	0.767407707994245	0.999919248151716
mmu-let-7e-3p	156.898879489662	-0.0643274764062513	0.217638219996889	-0.295570678749214	0.767557968591304	0.999919248151716
mmu-miR-467e-3p	0.855587570587765	0.877100870246094	2.97022630925784	0.295297657122043	0.767766506112575	0.999919248151716
mmu-miR-22-5p	114.957342089943	0.0893204435548332	0.30524384951018	0.292619961706565	0.769812654086805	0.999919248151716
mmu-miR-145a-3p	75.8536803181701	-0.0996607872209642	0.341782267388182	-0.291591450845441	0.770599012751235	0.999919248151716
mmu-miR-5125	0.773511592777457	0.769288818807797	2.64011727115097	0.291384336299737	0.77075739288459	0.999919248151716
mmu-miR-135a-5p	579.719215738363	-0.0571539942281128	0.196424804733716	-0.290971368435844	0.771073217216879	0.999919248151716
mmu-miR-16-1-3p	37.2379712946414	0.113490977273442	0.391035810741144	0.290231672281723	0.77163900751074	0.999919248151716
mmu-miR-130b-3p	322.030657887468	0.0501278707353095	0.173803766570878	0.288416480979238	0.773027953493732	0.999919248151716
mmu-miR-466h-5p	0.719436831184421	-0.748797287986264	2.60703260373021	-0.287222065007882	0.773942292351132	0.999919248151716
